Sample,DNA_construct,Replicate,Candidate,verA,verB,n_obs_timepoints,total_reads,max_count,transfers_observed,freq_T3,freq_T13,s_per_cycle,se_per_cycle,r2_per_cycle,s_per_generation,se_per_generation,s_per_hour_measured,s_per_hour_nominal,monotonic,quality,estimable,sweep_winner
B4_M_fbcr,4MXB,fbcr,A196-B107,A196,B107,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A196-B151,A196,B151,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A63-B117,A63,B117,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A78-B80,A78,B80,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A81-B47,A81,B47,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A93-B40,A93,B40,1,1,1,4,0.0,0.0,0.04953725424646041,0.16956221727868864,0.07863858802946544,0.01726771332268883,0.05104862932894486,0.0018764111456992581,0.004953725424646041,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A81-B132,A81,B132,3,161,101,"3,4,13",0.02178602243313201,0.00661403883080862,0.047080400242534154,0.06909972961143342,0.3170443902173855,0.013316488607824315,0.021146690029277587,0.0017833484940353848,0.004708040024253415,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A159-B24,A159,B24,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A162-B137,A162,B137,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A4-B117,A4,B117,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A63-B84,A63,B84,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A77-B8,A77,B8,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B109,A78,B109,2,2,1,"3,4",0.00021570319240724764,0.0,0.027595634075318374,0.07564315130102471,0.11745664166886371,0.009495990521086822,0.022277612674440585,0.0010452891695196353,0.0027595634075318373,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B6,A196,B6,2,3,2,"3,4",0.00021570319240724764,0.0,0.0015461624486939139,0.1673273109728734,8.53767264872296e-05,0.003482531803503286,0.05035728015330061,5.8566759420224013e-05,0.0001546162448693914,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B150,A78,B150,2,3,2,"3,4",0.00021570319240724764,0.0,0.0015461624486939139,0.1673273109728734,8.53767264872296e-05,0.003482531803503286,0.05035728015330061,5.8566759420224013e-05,0.0001546162448693914,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A159-B49,A159,B49,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A20-B60,A20,B60,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A78-B130,A78,B130,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A78-B69,A78,B69,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A81-B6,A81,B6,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A93-B8,A93,B8,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A96-B75,A96,B75,1,2,2,3,0.0004314063848144953,0.0,0.000713684705038809,0.104217050851172,4.6893738174791366e-05,-0.0009356473025914352,0.03105752740393279,2.7033511554500342e-05,7.13684705038809e-05,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A102-B120,A102,B120,1,2,2,4,0.0,0.0,-0.004262646047162171,0.23497746475179687,0.00032897524652863996,0.0018320763586936188,0.0719116056032625,-0.00016146386542280951,-0.0004262646047162171,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A186-B30,A186,B30,1,2,2,4,0.0,0.0,-0.004262646047162171,0.23497746475179687,0.00032897524652863996,0.0018320763586936188,0.0719116056032625,-0.00016146386542280951,-0.0004262646047162171,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A20-B126,A20,B126,1,2,2,4,0.0,0.0,-0.004262646047162171,0.23497746475179687,0.00032897524652863996,0.0018320763586936188,0.0719116056032625,-0.00016146386542280951,-0.0004262646047162171,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A20-B178,A20,B178,2,3,2,"3,4",0.0004314063848144953,0.0,-0.007382606520089448,0.010165927812337808,0.345284989551513,-0.0020319413407062625,0.0031574136415637457,-0.0002796441863670246,-0.0007382606520089448,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A83-B50,A83,B50,3,20,14,"3,4,13",0.0008628127696289905,0.0004267121826328142,-0.008216670669027811,0.2360898968092219,0.0012097934573398472,0.0013538331149013248,0.07184895271438073,-0.00031123752534196255,-0.0008216670669027812,False,fair,True,False
B4_M_fbcr,4MXB,fbcr,A4-B87,A4,B87,2,4,2,"3,4",0.0004314063848144953,0.0,-0.01874442370135024,0.10291279179229859,0.032109367599277516,-0.0035797873322272254,0.03110409887644568,-0.0007100160492935698,-0.0018744423701350242,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A152-B100,A152,B100,3,45,21,"3,4,13",0.0045297670405522,0.0006400682739492212,-0.036043552194910976,0.11641940894080056,0.08746860599893691,-0.008250886948233416,0.03543081171106437,-0.0013652860679890522,-0.0036043552194910977,False,fair,True,False
B4_M_fbcr,4MXB,fbcr,A20-B11,A20,B11,1,3,3,3,0.0006471095772217428,0.0,-0.03659127694970941,0.13448171579847587,0.06893039948406321,-0.01235849211424103,0.03960309095334632,-0.001386033217792023,-0.003659127694970941,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A63-B147,A63,B147,1,3,3,3,0.0006471095772217428,0.0,-0.03659127694970941,0.13448171579847587,0.06893039948406321,-0.01235849211424103,0.03960309095334632,-0.001386033217792023,-0.003659127694970941,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A68-B117,A68,B117,1,3,3,3,0.0006471095772217428,0.0,-0.03659127694970941,0.13448171579847587,0.06893039948406321,-0.01235849211424103,0.03960309095334632,-0.001386033217792023,-0.003659127694970941,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A96-B140,A96,B140,1,3,3,3,0.0006471095772217428,0.0,-0.03659127694970941,0.13448171579847587,0.06893039948406321,-0.01235849211424103,0.03960309095334632,-0.001386033217792023,-0.003659127694970941,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A81-B171,A81,B171,3,14,10,"3,4,13",0.0021570319240724763,0.0002133560913164071,-0.037465368268464916,0.07000153602405366,0.22266545347037892,-0.01223327680222233,0.02022883255035929,-0.001419142737441853,-0.0037465368268464914,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B91,A196,B91,2,4,3,"3,4",0.0006471095772217428,0.0,-0.03850787935652291,0.03728790242014352,0.516091409483542,-0.012087812673356747,0.010424059666161212,-0.001458631793807686,-0.003850787935652291,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B75,A196,B75,2,6,4,"3,4",0.0004314063848144953,0.0,-0.039250718687915284,0.2375655244474906,0.026572475570704857,-0.0063878154129371895,0.07191711543611988,-0.0014867696472695183,-0.003925071868791529,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A20-B30,A20,B30,2,5,3,"3,4",0.0006471095772217428,0.0,-0.042386225283621785,0.051328722177600185,0.40543870869552745,-0.01154909415643393,0.01611650020026555,-0.0016055388365008253,-0.004238622528362179,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B47,A90,B47,2,8,5,"3,4",0.0006471095772217428,0.0,-0.053997362646569076,0.2437075377092644,0.046794387182001795,-0.009940722829071835,0.07371459389182085,-0.002045354645703374,-0.005399736264656908,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A152-B110,A152,B110,2,5,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.07408925698041505,0.4357709283203016,-0.02059645018927775,0.020843551634736637,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A159-B77,A159,B77,2,5,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.07408925698041505,0.4357709283203016,-0.02059645018927775,0.020843551634736637,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B142,A78,B142,2,7,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.08226679017650215,0.38515187742398005,-0.017357366129765264,0.025838882437426287,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B12,A81,B12,2,5,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.07408925698041505,0.4357709283203016,-0.02059645018927775,0.020843551634736637,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B4,A81,B4,1,4,4,3,0.0008628127696289905,0.0,-0.0651113405005432,0.1569165088911893,0.146886768477844,-0.021063400961707383,0.04592419373046328,-0.002466338655323606,-0.006511134050054319,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A81-B42,A81,B42,2,5,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.07408925698041505,0.4357709283203016,-0.02059645018927775,0.020843551634736637,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B119,A90,B119,2,5,4,"3,4",0.0008628127696289905,0.0,-0.0651113405005432,0.07408925698041505,0.4357709283203016,-0.02059645018927775,0.020843551634736637,-0.002466338655323606,-0.006511134050054319,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A63-B151,A63,B151,3,26,14,"3,4,13",0.0030198446937014668,0.0002133560913164071,-0.07099230053640677,0.09122539122496628,0.37718266386064525,-0.018784723895581203,0.02863864801422529,-0.0026891022930457115,-0.007099230053640678,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B103,A78,B103,2,9,5,"3,4",0.0010785159620362382,0.0,-0.08092748410188287,0.10768080132730105,0.36095176000834883,-0.021094955013015546,0.03375315231192249,-0.0030654350038592,-0.008092748410188286,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A96-B87,A96,B87,2,7,5,"3,4",0.0010785159620362382,0.0,-0.08602754635249846,0.02596469440324344,0.9165110386204127,-0.025959925058260867,0.00585396049654715,-0.0032586191800188812,-0.008602754635249846,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B123,A196,B123,3,23,16,"3,4,13",0.003451251078515962,0.0002133560913164071,-0.08677198629025018,0.05130569293685227,0.740960013487235,-0.0266799361846178,0.013424931785694337,-0.0032868176625094766,-0.008677198629025018,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A90-B154,A90,B154,2,6,5,"3,4",0.0010785159620362382,0.0,-0.08798345752115419,0.10401394417923075,0.4170847643512634,-0.027867916031250262,0.029261029551225008,-0.0033327067242861436,-0.00879834575211542,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B171,A78,B171,2,12,6,"3,4",0.0012942191544434857,0.0,-0.0880137668608043,0.18017725624003025,0.1926478924172661,-0.020632406686778813,0.05522327175756349,-0.0033338548053334963,-0.00880137668608043,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B159,A90,B159,1,5,5,3,0.0010785159620362382,0.0,-0.08810106638254617,0.1747494326291425,0.2026623422486522,-0.028068809371488344,0.050944574836784814,-0.003337161605399476,-0.008810106638254617,False,none,False,False
B4_M_fbcr,4MXB,fbcr,A196-B8,A196,B8,2,14,7,"3,4",0.0015099223468507334,0.0,-0.09516305830063636,0.19515797825547757,0.1920980002282523,-0.021880477227368855,0.05968182734156992,-0.003604661299266529,-0.009516305830063635,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B117,A196,B117,3,508,281,"3,4,13",0.06061259706643658,0.0004267121826328142,-0.10084302263758259,0.33398575249493273,0.08354967370498423,-0.011970236480266596,0.09079052276862287,-0.003819811463544795,-0.010084302263758258,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B59,A196,B59,3,289,162,"3,4,13",0.034943917169974116,0.0002133560913164071,-0.11564844378886487,0.3148130574309742,0.11890421148270558,-0.016758582025393647,0.08681129652476759,-0.004380622870790336,-0.011564844378886486,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B150,A196,B150,2,51,27,"3,4",0.005823986194995686,0.0,-0.11614789647419468,0.30674509425122704,0.12539479343657967,-0.01914854667112088,0.08836301328825544,-0.004399541533113435,-0.011614789647419469,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B26,A78,B26,2,13,8,"3,4",0.001725625539257981,0.0,-0.1203408459474767,0.07003739132088202,0.7469852546558623,-0.03312647761370289,0.02377635779938438,-0.00455836537679836,-0.01203408459474767,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B65,A81,B65,2,9,7,"3,4",0.0015099223468507334,0.0,-0.12243033771303494,0.08250027821715979,0.6877198936010296,-0.03781198573551494,0.021662500727348398,-0.004637512792160414,-0.012243033771303494,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B51,A81,B51,2,16,10,"3,4",0.0021570319240724763,0.0,-0.13886367460338767,0.06878477034041959,0.8029793843407806,-0.03818258811255041,0.024050640301185804,-0.005259987674370745,-0.013886367460338767,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B59,A90,B59,2,9,8,"3,4",0.001725625539257981,0.0,-0.14116851789382887,0.16988002000758456,0.408474291273765,-0.04467332845448848,0.04766689202570969,-0.005347292344463215,-0.014116851789382887,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A96-B79,A96,B79,2,12,9,"3,4",0.0019413287316652286,0.0,-0.14758345968217523,0.06635129646053857,0.8318591462219802,-0.04481142672106415,0.015816370798906746,-0.005590282563718759,-0.014758345968217523,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B30,A196,B30,2,35,20,"3,4",0.004314063848144953,0.0,-0.15281420482310198,0.19630892287805088,0.377321332185768,-0.035294048778740726,0.060616988993875444,-0.005788416849359924,-0.0152814204823102,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B151,A78,B151,3,252,161,"3,4,13",0.03472821397756687,0.0012801365478984424,-0.16120298168613756,0.02955301104901266,0.9674837096721959,-0.04565177238018078,0.013389511408386288,-0.006106173548717332,-0.016120298168613757,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A153-B6,A153,B6,3,93,64,"3,4,13",0.013805004314063849,0.0004267121826328142,-0.17590119194188067,0.030684789285898545,0.9704681923110705,-0.051803039161346556,0.0038411625049570184,-0.00666292393719245,-0.017590119194188066,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A78-B77,A78,B77,3,778,513,"3,4,13",0.11065573770491803,0.0038404096436953274,-0.1766269969273831,0.005532200150020261,0.9990199330324246,-0.05071100049203753,0.0069738307449814345,-0.006690416550279663,-0.017662699692738308,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A196-B87,A196,B87,3,620,366,"3,4,13",0.07894736842105263,0.0012801365478984424,-0.17693905827127804,0.17961162707003822,0.49250480012921616,-0.04154707155479423,0.05635495752098973,-0.006702237055730229,-0.017693905827127803,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B145,A90,B145,2,18,13,"3,4",0.0028041415012942193,0.0,-0.18272122079967865,0.042118361015974014,0.9495476155109162,-0.054072456779827256,0.0069359217184729585,-0.006921258363624191,-0.018272122079967864,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B171,A196,B171,3,164,101,"3,4,13",0.02178602243313201,0.0004267121826328142,-0.1842850708817066,0.10413114224755386,0.7579853025443065,-0.048113900470081274,0.035951785034896565,-0.006980495109155553,-0.01842850708817066,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A81-B140,A81,B140,2,20,14,"3,4",0.0030198446937014668,0.0,-0.18508560739044227,0.014530141079643587,0.9938747191137177,-0.05374889277063394,0.00141978224354894,-0.007010818461759177,-0.01850856073904423,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B2,A196,B2,2,98,60,"3,4",0.012942191544434857,0.0,-0.18656839231419234,0.21851965213844993,0.42161281302076314,-0.039386056837047594,0.06473967687247,-0.007066984557355771,-0.018656839231419232,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B18,A81,B18,3,50,38,"3,4,13",0.00819672131147541,0.0002133560913164071,-0.1875617654124504,0.11355943089131296,0.7317586817461887,-0.05753518040183036,0.02829867374322141,-0.007104612326229182,-0.01875617654124504,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A78-B70,A78,B70,2,27,18,"3,4",0.003882657463330457,0.0,-0.19655913124147084,0.037332121260076095,0.9651832163353814,-0.05458428272192028,0.0172643088877637,-0.007445421637934502,-0.019655913124147086,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A152-B151,A152,B151,2,28,19,"3,4",0.004098360655737705,0.0,-0.2058941479928185,0.02146262730194607,0.9892506034155387,-0.05771112420738014,0.013081025421521772,-0.007799020757303731,-0.02058941479928185,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B27,A81,B27,3,60,47,"3,4,13",0.010138050043140638,0.0002133560913164071,-0.21729051120590764,0.1452416940352397,0.6911864717066485,-0.06691124528792484,0.03641674410877335,-0.008230701182041956,-0.021729051120590766,True,good,True,False
B4_M_fbcr,4MXB,fbcr,A153-B30,A153,B30,2,96,61,"3,4",0.013157894736842105,0.0,-0.2214685650835528,0.16951130149585777,0.6305837968954492,-0.050765708003665165,0.05356853407796379,-0.008388960798619425,-0.02214685650835528,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B122,A196,B122,2,20,16,"3,4",0.003451251078515962,0.0,-0.22167412949527113,0.1393487560166665,0.7167621765591489,-0.06800753783569992,0.034351304716320495,-0.00839674732936633,-0.022167412949527114,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B84,A78,B84,2,125,81,"3,4",0.017471958584987058,0.0,-0.2392263325466133,0.16149592522527734,0.6869417836597518,-0.054551992111390835,0.051342089552492844,-0.009061603505553534,-0.02392263325466133,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B75,A81,B75,2,33,24,"3,4",0.005176876617773943,0.0,-0.2492137222123877,0.048832640681360465,0.9630245166605654,-0.07211038575582673,0.005272269426491346,-0.0094399137201662,-0.024921372221238768,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B84,A81,B84,2,41,29,"3,4",0.006255392579810181,0.0,-0.2577576943460538,0.01307294662741136,0.9974342874832346,-0.07239281034722404,0.005792282310962809,-0.009763549028259613,-0.025775769434605376,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B151,A90,B151,2,55,38,"3,4",0.00819672131147541,0.0,-0.26859336388804433,0.025913758999946773,0.9907775474294793,-0.07248475923758411,0.017602521414801914,-0.010173991056365315,-0.026859336388804434,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A81-B40,A81,B40,2,36,27,"3,4",0.005823986194995686,0.0,-0.2727139343513301,0.08517732301524739,0.9111190956632236,-0.07985928153018179,0.014663665750873191,-0.010330073270883717,-0.02727139343513301,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B27,A196,B27,2,218,146,"3,4",0.031492666091458156,0.0,-0.27498210338458007,0.1451694563058171,0.7820424298027759,-0.06189586102418361,0.0465157771004799,-0.010415988764567428,-0.027498210338458007,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B120,A90,B120,2,38,29,"3,4",0.006255392579810181,0.0,-0.2874516275560621,0.10747335627140989,0.8773555978129977,-0.08470066944928205,0.02039684343406404,-0.010888319225608413,-0.028745162755606207,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A196-B15,A196,B15,2,71,52,"3,4",0.011216566005176877,0.0,-0.3337289063480158,0.047221962463260506,0.9803713237349533,-0.09213455645925872,0.0005188352926676148,-0.012641246452576355,-0.033372890634801575,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A78-B137,A78,B137,2,507,355,"3,4",0.07657463330457291,0.0,-0.34694234057923234,0.10758671343864491,0.9122740656518991,-0.0775346923053762,0.036372649473311,-0.013141755324970923,-0.03469423405792323,True,fair,True,False
B4_M_fbcr,4MXB,fbcr,A90-B155,A90,B155,2,38,35,"3,4",0.007549611734253667,0.0,-0.35003093222601583,0.3578280364292656,0.48898628310201,-0.11043470850580228,0.0948516581406441,-0.013258747432803631,-0.03500309322260158,True,fair,True,False
B4_M_fr,4MXB,fr,A186-B79,A186,B79,3,262,256,"3,4,13",0.0022099447513812156,0.168310322156476,0.59325182440517,0.01081206204666031,0.9996679567430101,0.1807550803022033,0.0070406585212540425,0.02247166001534735,0.059325182440517,False,good,True,False
B4_M_fr,4MXB,fr,A143-B82,A143,B82,1,1,1,13,0.0,0.0006574621959237344,0.24771467948129952,0.03061475038219504,0.9849556088580456,0.07473130880632306,0.011251420756406845,0.009383131798534073,0.02477146794812995,False,none,False,False
B4_M_fr,4MXB,fr,A186-B15,A186,B15,1,1,1,13,0.0,0.0006574621959237344,0.24771467948129952,0.03061475038219504,0.9849556088580456,0.07473130880632306,0.011251420756406845,0.009383131798534073,0.02477146794812995,False,none,False,False
B4_M_fr,4MXB,fr,A81-B7,A81,B7,1,1,1,13,0.0,0.0006574621959237344,0.24771467948129952,0.03061475038219504,0.9849556088580456,0.07473130880632306,0.011251420756406845,0.009383131798534073,0.02477146794812995,False,none,False,False
B4_M_fr,4MXB,fr,A81-B77,A81,B77,1,1,1,13,0.0,0.0006574621959237344,0.24771467948129952,0.03061475038219504,0.9849556088580456,0.07473130880632306,0.011251420756406845,0.009383131798534073,0.02477146794812995,False,none,False,False
B4_M_fr,4MXB,fr,A93-B8,A93,B8,1,1,1,13,0.0,0.0006574621959237344,0.24771467948129952,0.03061475038219504,0.9849556088580456,0.07473130880632306,0.011251420756406845,0.009383131798534073,0.02477146794812995,False,none,False,False
B4_M_fr,4MXB,fr,A81-B8,A81,B8,3,2152,1030,"3,4,13",0.2718232044198895,0.6771860618014465,0.19582792685628186,0.05645623945525598,0.923263774034143,0.06044952671944606,0.01571271667495184,0.0074177245021318896,0.019582792685628188,True,good,True,True
B4_M_fr,4MXB,fr,A65-B8,A65,B8,3,4,2,"3,4,13",0.0011049723756906078,0.0006574621959237344,0.1065591901905671,0.019916302215626566,0.9662461460050874,0.032564499202316535,0.004782565522930103,0.004036332961763906,0.010655919019056711,True,good,True,False
B4_M_fr,4MXB,fr,A196-B117,A196,B117,2,152,113,"3,4",0.0430939226519337,0.0,0.10160776016684218,0.6220324187093755,0.025989117108361715,0.05320892119126478,0.15451028558497906,0.0038487787941985678,0.010160776016684218,True,fair,True,False
B4_M_fr,4MXB,fr,A143-B84,A143,B84,3,734,446,"3,4,13",0.09613259668508287,0.13214990138067062,0.09675228531449256,0.10265129299117035,0.4704426088482414,0.03067819560289499,0.03055685766440889,0.0036648592922156275,0.009675228531449257,False,fair,True,False
B4_M_fr,4MXB,fr,A81-B3,A81,B3,2,4,3,"4,13",0.0,0.0006574621959237344,0.08976563735283188,0.11473907243195802,0.37967763068661486,0.028615714599190132,0.03449695835157846,0.003400213536092117,0.008976563735283188,True,fair,True,False
B4_M_fr,4MXB,fr,A102-B120,A102,B120,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A143-B100,A143,B100,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A143-B92,A143,B92,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A15-B84,A15,B84,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A176-B120,A176,B120,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A176-B131,A176,B131,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A176-B65,A176,B65,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A196-B123,A196,B123,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
B4_M_fr,4MXB,fr,A196-B91,A196,B91,1,1,1,4,0.0,0.0,0.06330414879350883,0.08713743892930739,0.3454564531729789,0.020409552783743085,0.025749616880754417,0.002397884423996547,0.006330414879350883,False,none,False,False
